0.29	1.75
0.29	1.79
0.31	1.73
0.33	1.82
0.31	1.79
0.29	1.68
0.32	1.74
0.29	1.75
0.31	1.68
0.29	1.75
0.3	1.66
0.31	1.63
0.31	1.77
0.31	1.74
0.35	1.77
0.28	1.83
0.31	1.75
0.31	1.82
0.31	1.78
0.31	1.65
0.31	1.82
0.29	1.76
0.3	1.77
0.34	1.72
0.35	1.8
0.29	1.84
0.32	1.72
0.29	1.7
0.3	1.78
0.29	1.73
0.31	1.76
0.31	1.76
0.31	1.77
0.33	1.8
0.33	1.87
0.33	1.66
0.29	1.65
0.31	1.65
0.31	1.74
0.34	1.74
0.3	1.68
0.31	1.73
0.31	1.72
0.31	1.78
0.34	1.79
0.31	1.69
0.32	1.7
0.33	1.68
0.3	1.81
0.3	1.68
0.34	1.69
0.32	1.74
0.29	1.72
0.32	1.82
0.32	1.77
0.28	1.75
0.32	1.83
0.3	1.69
0.32	1.74
0.31	1.84
0.28	1.8
0.3	1.7
0.3	1.74
0.33	1.66
0.3	1.76
0.34	1.69
0.3	1.76
0.33	1.71
0.3	1.82
0.31	1.8
0.31	1.64
0.31	1.78
0.34	1.84
0.32	1.73
0.3	1.73
