0.23	1.61
0.25	1.61
0.24	1.6
0.22	1.47
0.22	1.55
0.22	1.51
0.23	1.52
0.22	1.62
0.24	1.66
0.25	1.58
0.22	1.68
0.22	1.64
0.23	1.72
0.23	1.69
0.24	1.64
0.24	1.56
0.25	1.62
0.22	1.65
0.26	1.65
0.23	1.63
0.25	1.67
0.26	1.69
0.27	1.7
0.24	1.61
0.23	1.68
0.27	1.63
0.21	1.62
0.23	1.64
0.25	1.66
0.22	1.59
0.22	1.64
0.22	1.64
0.22	1.57
0.25	1.61
0.25	1.69
0.19	1.55
0.24	1.56
0.24	1.61
0.25	1.65
0.24	1.68
0.26	1.61
0.24	1.66
0.24	1.68
0.21	1.5
0.26	1.6
0.23	1.55
0.22	1.64
0.2	1.59
0.24	1.66
0.25	1.67
0.27	1.66
0.23	1.57
0.26	1.64
0.22	1.57
0.24	1.6
0.25	1.64
0.27	1.64
0.24	1.63
0.25	1.73
0.26	1.65
0.24	1.69
0.23	1.6
0.23	1.64
0.23	1.66
0.27	1.72
0.23	1.58
0.26	1.69
0.25	1.66
0.22	1.62
0.26	1.66
0.22	1.64
0.24	1.59
0.24	1.67
0.26	1.59
0.24	1.56
0.22	1.62
0.24	1.61
0.25	1.59
0.24	1.65
0.24	1.6
0.24	1.64
0.27	1.59
0.25	1.72
0.22	1.65
0.22	1.68
0.23	1.64
0.24	1.66
0.26	1.63
0.26	1.64
0.16	1.09
